,index,name,p_raw,p_corr,es
20164,Lamp5,Mmp17_ENSMUSG00000029436,6.634813684686745e-179,2.1529970406808488e-175,3.2791663638035913
20183,Lamp5,Mn1_ENSMUSG00000070576,3.768098883807321e-07,0.0012227480877954756,0.2797875452449565
20216,Lamp5,Morf4l1_ENSMUSG00000062270,1.0463231074222329e-19,3.395318483585146e-16,0.2252403213322962
20217,Lamp5,Morf4l2_ENSMUSG00000031422,0.07864094622503409,1.0,0.04408101368792128
20234,Lamp5,Mpdu1_ENSMUSG00000018761,0.18681947966152268,1.0,0.07740067315915633
20240,Lamp5,Mphosph8_ENSMUSG00000079184,0.006036199678265914,1.0,0.13114359819420063
20258,Lamp5,Mprip_ENSMUSG00000005417,0.2122401797866219,1.0,0.06589189038916077
20262,Lamp5,Mpv17_ENSMUSG00000107283,0.0011508675086263941,1.0,0.19181785202801205
20264,Lamp5,Mpv17l_ENSMUSG00000022679,1.008558873560012e-08,3.272773544702239e-05,0.4821875630588446
20316,Lamp5,Mrpl10_ENSMUSG00000001445,0.0009226596836103405,1.0,0.27641823488784656
20317,Lamp5,Mrpl11_ENSMUSG00000024902,0.00717542394757477,1.0,0.12767441780826694
20318,Lamp5,Mrpl12_ENSMUSG00000039640,0.414672463512974,1.0,0.010105216848492304
20319,Lamp5,Mrpl13_ENSMUSG00000022370,7.194982277977242e-06,0.02334771749203615,0.15183087710556809
20320,Lamp5,Mrpl14_ENSMUSG00000023939,0.39166978332991126,1.0,0.014162568851658897
20323,Lamp5,Mrpl17_ENSMUSG00000030879,3.43118418824984e-06,0.011134192690870732,0.30052949883617686
20329,Lamp5,Mrpl22_ENSMUSG00000020514,0.00024364062769050704,0.7906138368556953,0.2294779221234733
20331,Lamp5,Mrpl24_ENSMUSG00000019710,2.310918216164545e-08,7.498929611453949e-05,0.4093607695211734
20332,Lamp5,Mrpl27_ENSMUSG00000024414,0.07684123565549088,1.0,0.04884968685626134
20333,Lamp5,Mrpl28_ENSMUSG00000024181,0.15428717049837282,1.0,0.056453246291518155
20335,Lamp5,Mrpl30_ENSMUSG00000026087,0.1443872638487091,1.0,0.0433361626269777
20336,Lamp5,Mrpl32_ENSMUSG00000015672,0.21511566850777886,1.0,0.05206337010994222
20339,Lamp5,Mrpl35_ENSMUSG00000052962,6.575796883713662e-06,0.021338460887650835,0.3052935305369564
20340,Lamp5,Mrpl36_ENSMUSG00000021607,0.19770275207364957,1.0,0.05781932052149141
20343,Lamp5,Mrpl39_ENSMUSG00000022889,1.6186617326019937e-16,5.25255732229347e-13,0.6170717333837943
20345,Lamp5,Mrpl40_ENSMUSG00000022706,0.3808701194322927,1.0,0.02119190095943324
20350,Lamp5,Mrpl45_ENSMUSG00000018882,0.004470472879779912,1.0,0.21220950788676785
20354,Lamp5,Mrpl49_ENSMUSG00000007338,0.009182029521844902,1.0,0.20392480776640642
20356,Lamp5,Mrpl50_ENSMUSG00000044018,8.590259435822254e-05,0.27875391869243216,0.31885284179620976
20358,Lamp5,Mrpl52_ENSMUSG00000010406,6.484341512709125e-05,0.2104168820874111,0.16855189309571816
20359,Lamp5,Mrpl53_ENSMUSG00000030037,0.4329965570689169,1.0,0.007616236845483293
20361,Lamp5,Mrpl55_ENSMUSG00000036860,0.3897102529372192,1.0,0.015935808970455767
20362,Lamp5,Mrpl57_ENSMUSG00000021967,0.010832485681442017,1.0,0.12557299025736945
20366,Lamp5,Mrps11_ENSMUSG00000030611,0.30444734082582103,1.0,0.03284298609808145
20367,Lamp5,Mrps12_ENSMUSG00000045948,0.12302769240383377,1.0,0.044416121255265395
20369,Lamp5,Mrps15_ENSMUSG00000028861,0.42070516121124746,1.0,0.012470162333112711
20371,Lamp5,Mrps17_ENSMUSG00000034211,4.0875707810406664e-10,1.3264167184476963e-06,0.31360489021305504
20372,Lamp5,Mrps18a_ENSMUSG00000023967,0.31664401847634205,1.0,0.021054840958901977
20373,Lamp5,Mrps18b_ENSMUSG00000024436,0.022498756770325052,1.0,0.16792020520956408
20374,Lamp5,Mrps18c_ENSMUSG00000016833,1.2443069106626754e-09,4.037775925100381e-06,0.27707100761369396
20379,Lamp5,Mrps25_ENSMUSG00000014551,8.500966725191097e-06,0.02758563702324511,0.2749370487348264
20380,Lamp5,Mrps26_ENSMUSG00000037740,0.14145861154813147,1.0,0.05690229525865931
20386,Lamp5,Mrps33_ENSMUSG00000029918,0.1629481471030978,1.0,0.030488961890164035
20387,Lamp5,Mrps34_ENSMUSG00000038880,0.2536109616291813,1.0,0.03596687764732298
20392,Lamp5,Mrps7_ENSMUSG00000046756,0.020674347963252182,1.0,0.14169841659907778
20396,Lamp5,Mrto4_ENSMUSG00000028741,1.8475331798900853e-09,5.995245168743327e-06,0.41049382496489306
20420,Lamp5,Msantd4_ENSMUSG00000041124,0.15299048597090034,1.0,0.09489945870863625
20429,Lamp5,Msi2_ENSMUSG00000069769,0.01247636491105256,1.0,0.16657693538183782
20430,Lamp5,Msl1_ENSMUSG00000052915,0.18005673826386076,1.0,0.0802010575307679
20437,Lamp5,Msmo1_ENSMUSG00000031604,0.31402484840069367,1.0,0.04638449487674956
20464,Lamp5,Mtch2_ENSMUSG00000027282,0.04401104469267196,1.0,0.09280426336633685
20471,Lamp5,Mterf3_ENSMUSG00000021519,8.401707711808292e-05,0.2726354152481791,0.2361058560891771
20476,Lamp5,Mtfp1_ENSMUSG00000004748,1.9322908702283998e-20,6.270283873891157e-17,0.5500403138010963
20490,Lamp5,Mtif2_ENSMUSG00000020459,0.0648644545740978,1.0,0.1241795641189305
20509,Lamp5,Mtpn_ENSMUSG00000029840,1.0877640165657374e-11,3.529794233755818e-08,0.49274464201588497
20521,Lamp5,Mtx2_ENSMUSG00000027099,8.423138677857097e-07,0.002733308500964628,0.26138937842015775
20602,Lamp5,Mydgf_ENSMUSG00000019579,0.0003436924002900299,1.0,0.20325927482653938
20603,Lamp5,Myef2_ENSMUSG00000027201,0.07402368854803165,1.0,0.10372825420692111
20624,Lamp5,Myl12b_ENSMUSG00000034868,1.7582865067441282e-14,5.7056397143846956e-11,0.1932134672595307
20686,Lamp5,Mysm1_ENSMUSG00000062627,0.0006295013137650052,1.0,0.27743734576032564
20692,Lamp5,Mzt1_ENSMUSG00000033186,0.09340923174570331,1.0,0.07811276352125596
20693,Lamp5,Mzt2_ENSMUSG00000022671,5.483015363893383e-18,1.7792384855834028e-14,0.601187621847004
20697,Lamp5,N4bp2l2_ENSMUSG00000029655,0.03046199836253543,1.0,0.12956513317811602
20700,Lamp5,Naa10_ENSMUSG00000031388,0.009742618122562559,1.0,0.17227623758467292
20702,Lamp5,Naa15_ENSMUSG00000063273,0.20043467544872834,1.0,0.07467365529128767
20719,Lamp5,Nabp2_ENSMUSG00000025374,0.015318568605929,1.0,0.11879683501743443
20720,Lamp5,Naca_ENSMUSG00000061315,7.121826564601364e-05,0.23110327202131428,0.08520003308652946
20727,Lamp5,Nae1_ENSMUSG00000031878,0.09785459384648539,1.0,0.10479592214302169
20730,Lamp5,Nagk_ENSMUSG00000034744,0.0009122409813614445,1.0,0.19813464887264365
20739,Lamp5,Nalcn_ENSMUSG00000000197,7.943267612413558e-20,2.5775903402281995e-16,0.8931258430465987
20748,Lamp5,Nap1l2_ENSMUSG00000082229,0.05947999775622431,1.0,0.10526010120358276
20752,Lamp5,Napa_ENSMUSG00000006024,9.108951190824302e-05,0.29558546614224857,0.1338940054214044
20753,Lamp5,Napb_ENSMUSG00000027438,0.0009503232780680701,1.0,0.15491726414827767
20762,Lamp5,Nasp_ENSMUSG00000028693,6.660272636839225e-07,0.0021612584706543285,0.4105844952899984
20764,Lamp5,Nat14_ENSMUSG00000035285,5.069498310045688e-06,0.016450522016098257,0.32547440010567685
20781,Lamp5,Nav2_ENSMUSG00000052512,1.2312192697748037e-19,3.995306530419238e-16,0.7640724211266141
20782,Lamp5,Nav3_ENSMUSG00000020181,1.2786110243698727e-58,4.149092774080237e-55,1.2868384856460766
20793,Lamp5,Ncald_ENSMUSG00000051359,2.784236296874144e-15,9.034846783356598e-12,0.48286439732258124
20796,Lamp5,Ncan_ENSMUSG00000002341,9.765235203107288e-17,3.168818823408315e-13,0.567981454710144
20804,Lamp5,Ncbp2_ENSMUSG00000022774,0.028160563802379756,1.0,0.1708571990168668
20807,Lamp5,Ncdn_ENSMUSG00000028833,2.754365824349525e-26,8.937917100014209e-23,0.6011119243690102
20814,Lamp5,Nckap1_ENSMUSG00000027002,0.07280950226667893,1.0,0.11012441522971539
20820,Lamp5,Ncl_ENSMUSG00000026234,1.86316594294892e-05,0.06045973484869245,0.12999092359935904
20823,Lamp5,Ncoa1_ENSMUSG00000020647,2.5878159969571032e-06,0.0083974629101258,0.32432852950312707
20829,Lamp5,Ncoa7_ENSMUSG00000039697,0.09735856631777612,1.0,0.09389219754233435
20830,Lamp5,Ncor1_ENSMUSG00000018501,1.0906977556186206e-08,3.539314216982424e-05,0.23881992357979964
20838,Lamp5,Ndel1_ENSMUSG00000018736,0.4959236212842706,1.0,0.0009604612363793841
20839,Lamp5,Ndfip1_ENSMUSG00000024425,0.3688390557728495,1.0,0.010917963035089073
20847,Lamp5,Ndrg3_ENSMUSG00000027634,1.7267503680465976e-20,5.603304944311209e-17,0.4558139011174944
20848,Lamp5,Ndrg4_ENSMUSG00000036564,0.08488781217970161,1.0,0.043719530482190905
20857,Lamp5,Ndufa1_ENSMUSG00000016427,0.11116111501242282,1.0,0.03519642079463292
20860,Lamp5,Ndufa4_ENSMUSG00000029632,0.008059708334977161,1.0,0.07004506461067717
20866,Lamp5,Ndufa9_ENSMUSG00000000399,0.19908234450288576,1.0,0.03193647042888781
20870,Lamp5,Ndufaf3_ENSMUSG00000070283,0.30576542053446243,1.0,0.02746071341866063
20871,Lamp5,Ndufaf4_ENSMUSG00000028261,0.004229510895334494,1.0,0.19502212194783475
20872,Lamp5,Ndufaf5_ENSMUSG00000027384,0.2588348924341526,1.0,0.0451798676020827
20874,Lamp5,Ndufaf7_ENSMUSG00000024082,1.5123480331327761e-07,0.0004907569367515859,0.3604779207418476
20875,Lamp5,Ndufaf8_ENSMUSG00000078572,1.6943301660796963e-07,0.0005498101388928615,0.3287747704496975
20888,Lamp5,Ndufs1_ENSMUSG00000025968,0.47006182807807567,1.0,0.006038847719992191
20902,Lamp5,Necab1_ENSMUSG00000040536,5.171878382645458e-87,1.678274535168451e-83,2.531437733892861
20912,Lamp5,Nedd4_ENSMUSG00000032216,2.8866291714269203e-05,0.09367111661280357,0.22264813197259503
20941,Lamp5,Nemf_ENSMUSG00000020982,0.012927728494503759,1.0,0.1003098569190799
20985,Lamp5,Nfia_ENSMUSG00000028565,4.890562780915059e-57,1.5869876224069368e-53,1.4002583045315795
20986,Lamp5,Nfib_ENSMUSG00000008575,0.0,2.2250738585072014e-308,3.3713495634709973
20989,Lamp5,Nfix_ENSMUSG00000001911,6.047549267822049e-308,1.962429737408255e-304,3.24817590603803
21001,Lamp5,Nfx1_ENSMUSG00000028423,0.0007027343834188396,1.0,0.23852958456580442
21009,Lamp5,Ngf_ENSMUSG00000027859,7.232544430913453e-113,2.3469606678314156e-109,2.5187931632522367
21013,Lamp5,Ngrn_ENSMUSG00000047084,2.6081986229087677e-05,0.08463604531338952,0.3504276560005315
21021,Lamp5,Nhp2_ENSMUSG00000001056,0.00010528217655492163,0.3416406629207207,0.29485233856165705
21025,Lamp5,Nicn1_ENSMUSG00000032606,3.058628834206724e-15,9.925250567000818e-12,0.5095453022259964
21028,Lamp5,Nif3l1_ENSMUSG00000026036,0.020775979594478477,1.0,0.1904000766156293
21035,Lamp5,Nip7_ENSMUSG00000031917,5.4574391293976024e-08,0.0001770938997489522,0.34730732898476546
21039,Lamp5,Nipal2_ENSMUSG00000038879,0.2734537858570606,1.0,0.03645557176554348
21047,Lamp5,Nisch_ENSMUSG00000021910,0.0004210895498892334,1.0,0.1995377757249006
21059,Lamp5,Nkiras1_ENSMUSG00000021772,0.09890471801608045,1.0,0.04594919096628303
21082,Lamp5,Nlgn3_ENSMUSG00000031302,0.009424869889805135,1.0,0.20862294329588504
21108,Lamp5,Nmd3_ENSMUSG00000027787,0.011878377847910059,1.0,0.2172507498639087
21110,Lamp5,Nme2_ENSMUSG00000020857,2.547682797844512e-08,8.267230679005442e-05,0.23233097805863956
21120,Lamp5,Nmnat2_ENSMUSG00000042751,4.047998369910222e-54,1.313575471035867e-50,0.7751488913201108
21126,Lamp5,Nmt1_ENSMUSG00000020936,0.18399877345652044,1.0,0.053597995372051344
21127,Lamp5,Nmt2_ENSMUSG00000026643,1.8718674997993034e-44,6.07421003684874e-41,0.7009775327208709
21135,Lamp5,Noa1_ENSMUSG00000036285,0.091023615424926,1.0,0.11466772945842862
21141,Lamp5,Noct_ENSMUSG00000023087,0.12649981246515565,1.0,0.05046775990217878
21153,Lamp5,Nol7_ENSMUSG00000063200,0.0776256346456317,1.0,0.05572013116738184
21159,Lamp5,Nono_ENSMUSG00000031311,0.0032883145421162266,1.0,0.22464803345259998
21162,Lamp5,Nop16_ENSMUSG00000025869,3.9277214912695746e-08,0.00012745456239169768,0.43782157443622394
21230,Lamp5,Nptn_ENSMUSG00000032336,1.1024855605156383e-07,0.0003577565643873246,0.1487370018226173
21241,Lamp5,Npy_ENSMUSG00000029819,2.349090196176959e-142,7.622797686594231e-139,5.150903100157681
21259,Lamp5,Nr2f1_ENSMUSG00000069171,1.9152648477967425e-23,6.21503443110043e-20,0.8227059954346547
21277,Lamp5,Nrbp1_ENSMUSG00000029148,0.11257601804334924,1.0,0.1123417080470559
21280,Lamp5,Nrd1_ENSMUSG00000053510,0.0009288681157076836,1.0,0.2728229468477008
21289,Lamp5,Nrgn_ENSMUSG00000053310,1.0682532933904449e-142,3.466481937051994e-139,2.690936386272017
21292,Lamp5,Nrip3_ENSMUSG00000034825,0.00515838709838424,1.0,0.26243856203811067
21302,Lamp5,Nrsn1_ENSMUSG00000048978,0.00029670113737225855,0.962795190772979,0.2391665446224236
21303,Lamp5,Nrsn2_ENSMUSG00000059361,0.13690683874735884,1.0,0.105361704690913
21309,Lamp5,Nsd1_ENSMUSG00000021488,0.06371502761011125,1.0,0.10006367962212659
21313,Lamp5,Nsf_ENSMUSG00000034187,2.5002696907655633e-09,8.113375146534253e-06,0.22080188204935958
21316,Lamp5,Nsg2_ENSMUSG00000020297,8.840675958015523e-35,2.8687993483760374e-31,0.49165355989508086
21335,Lamp5,Nt5c3b_ENSMUSG00000017176,8.831745487144981e-16,2.8659014105785464e-12,0.6356559456632107
21336,Lamp5,Nt5c_ENSMUSG00000020736,0.041480422738342806,1.0,0.1371419209472422
21341,Lamp5,Nt5m_ENSMUSG00000032615,0.32886883128352096,1.0,0.03534012794137009
21355,Lamp5,Ntrk2_ENSMUSG00000055254,1.1050204861511376e-07,0.00035857914775604415,0.28078120357686753
21362,Lamp5,Nub1_ENSMUSG00000028954,0.20855544030077144,1.0,0.07263427640195985
21368,Lamp5,Nucks1_ENSMUSG00000026434,1.6102915297985009e-13,5.225396014196135e-10,0.2904481100190317
21381,Lamp5,Nudt16l1_ENSMUSG00000022516,8.790152812810663e-11,2.85240458775706e-07,0.4948958306824309
21384,Lamp5,Nudt19_ENSMUSG00000034875,0.029603934135823837,1.0,0.13583444951406243
21386,Lamp5,Nudt21_ENSMUSG00000031754,0.0026212930282768767,1.0,0.21724684496536728
21389,Lamp5,Nudt3_ENSMUSG00000024213,0.008521735734318046,1.0,0.14980994053972463
21391,Lamp5,Nudt5_ENSMUSG00000025817,0.04985428977239431,1.0,0.14190527241014106
21396,Lamp5,Nudt9_ENSMUSG00000029310,0.42119088359097034,1.0,0.01629203956831038
21431,Lamp5,Nutf2-ps1_ENSMUSG00000071497,2.676022860614651e-05,0.08683694182694543,0.21182842435348448
21432,Lamp5,Nutf2_ENSMUSG00000008450,5.10258564546637e-09,1.6557890419538372e-05,0.32521937757196584
21435,Lamp5,Nvl_ENSMUSG00000026516,0.017553126979692947,1.0,0.15680074475179628
21438,Lamp5,Nxf1_ENSMUSG00000010097,0.0011520898223751261,1.0,0.16857489854015828
21456,Lamp5,Nyap2_ENSMUSG00000054976,7.172061704164817e-123,2.3273340230014834e-119,3.00363715787418
21495,Lamp5,Ociad1_ENSMUSG00000029152,0.1846415437085046,1.0,0.03286164893752641
21496,Lamp5,Ociad2_ENSMUSG00000029153,1.6122613591162514e-22,5.231788110332236e-19,0.9567443474790771
21520,Lamp5,Ogfrl1_ENSMUSG00000026158,3.2062626707823416e-95,1.0404322366688698e-91,1.6801573041635613
21527,Lamp5,Ola1_ENSMUSG00000027108,1.127711763090819e-06,0.003659424671229708,0.3002538757662929
21529,Lamp5,Olfm1_ENSMUSG00000026833,1.3164465050884766e-105,4.271868909012106e-102,0.7362146731588863
21627,Lamp5,Olfr1116_ENSMUSG00000070855,0.3815032402865967,1.0,0.014879267439009025
21802,Lamp5,Olfr1307_ENSMUSG00000094747,0.17464814699150977,1.0,0.04132287123832956
21996,Lamp5,Olfr161_ENSMUSG00000051003,0.14726828394510863,1.0,0.05230345404218251
22371,Lamp5,Olfr639_ENSMUSG00000066263,0.47087452675193164,1.0,0.004090326241517506
22599,Lamp5,Olfr907_ENSMUSG00000094810,0.00019177692659930854,0.6223161268147562,0.14527944989171826
22679,Lamp5,Omg_ENSMUSG00000049612,1.1386648231888998e-11,3.6949673512479796e-08,0.424558388773848
22717,Lamp5,Orc3_ENSMUSG00000040044,3.805644693211219e-05,0.12349317029470407,0.40332773553151124
22718,Lamp5,Orc4_ENSMUSG00000026761,0.009329015317173159,1.0,0.21025105903205432
22720,Lamp5,Orc6_ENSMUSG00000031697,1.852569902670627e-23,6.011589334166185e-20,0.8254881292800897
22727,Lamp5,Os9_ENSMUSG00000040462,4.276525566764356e-07,0.0013877325464150335,0.42791158810562724
22738,Lamp5,Osbpl8_ENSMUSG00000020189,1.5773748108905168e-62,5.1185812613397265e-59,1.1958211118314694
22743,Lamp5,Osgep_ENSMUSG00000006289,1.7239383581095386e-36,5.594179972065453e-33,1.0961979991879742
22752,Lamp5,Ostc_ENSMUSG00000041084,0.027353954560530594,1.0,0.09839659156135383
22776,Lamp5,Otud6b_ENSMUSG00000040550,4.9779291197341e-07,0.0016153379993537153,0.4647544385171969
22790,Lamp5,Oxct1_ENSMUSG00000022186,7.617905124445243e-18,2.4720102128824815e-14,0.3864354167528079
22825,Lamp5,P4htm_ENSMUSG00000006675,0.21607630994280508,1.0,0.06967557890918208
22827,Lamp5,Pabpc1_ENSMUSG00000022283,0.3137268578138448,1.0,0.037580139574708404
22848,Lamp5,Pafah1b1_ENSMUSG00000020745,0.41521407811844174,1.0,0.009477092025220735
22849,Lamp5,Pafah1b2_ENSMUSG00000003131,0.006199545593500097,1.0,0.16178649213166807
22857,Lamp5,Paip1_ENSMUSG00000025451,0.2607375502489555,1.0,0.04711539005721299
22859,Lamp5,Paip2b_ENSMUSG00000045896,0.007820375728691107,1.0,0.20445829116560033
22860,Lamp5,Pak1_ENSMUSG00000030774,0.0004999885688457611,1.0,0.2523809777422015
22861,Lamp5,Pak1ip1_ENSMUSG00000038683,0.005532599280725859,1.0,0.20879065222353432
22862,Lamp5,Pak2_ENSMUSG00000022781,0.0015311437378256693,1.0,0.19697883246043313
22875,Lamp5,Pam16_ENSMUSG00000014301,5.523578249800886e-07,0.0017924011420603874,0.26927530752714723
22894,Lamp5,Papola_ENSMUSG00000021111,6.425463799697048e-05,0.2085063003001692,0.22396518561819878
22920,Lamp5,Parm1_ENSMUSG00000034981,1.2140601591263933e-134,3.939625216365146e-131,2.574247479146421
22963,Lamp5,Paxx_ENSMUSG00000047617,1.1733762110938007e-23,3.8076058049993834e-20,0.7224305856899678
22978,Lamp5,Pcbp1_ENSMUSG00000051695,0.2223573175468952,1.0,0.032915575159696786
22979,Lamp5,Pcbp2_ENSMUSG00000056851,0.00411501696152283,1.0,0.1655396499286197
22980,Lamp5,Pcbp3_ENSMUSG00000001120,3.070812088253005e-54,9.964785226381001e-51,1.4306874387028685
23070,Lamp5,Pcmtd2_ENSMUSG00000027589,5.0961242166636084e-05,0.1653692308307341,0.35416155242997416
23072,Lamp5,Pcna_ENSMUSG00000027342,2.2702291080808825e-07,0.0007366893455722464,0.40104166958350174
23073,Lamp5,Pcnp_ENSMUSG00000071533,0.032223481612338255,1.0,0.08344448100669144
23083,Lamp5,Pcp4l1_ENSMUSG00000038370,0.21060096174624082,1.0,0.07264572685039372
23085,Lamp5,Pcsk1n_ENSMUSG00000039278,1.3056691737116377e-09,4.236896468694264e-06,0.19973736453658741
23086,Lamp5,Pcsk2_ENSMUSG00000027419,1.6143341492518782e-06,0.005238514314322345,0.35652447791442565
23100,Lamp5,Pcyt2_ENSMUSG00000025137,0.029527443823896243,1.0,0.1528997533262615
23109,Lamp5,Pdcd4_ENSMUSG00000024975,0.005802230116334942,1.0,0.1351386095597289
23111,Lamp5,Pdcd6_ENSMUSG00000021576,1.913662220292771e-05,0.06209833904850042,0.22865628034821128
23115,Lamp5,Pdcl3_ENSMUSG00000026078,1.0935500621922184e-07,0.0003548569951813749,0.4013315211844035
23135,Lamp5,Pde6d_ENSMUSG00000026239,1.904651782717001e-18,6.180595034916668e-15,0.5285975663386484
23151,Lamp5,Pdha1_ENSMUSG00000031299,0.000355861264224214,1.0,0.2885551616103941
23153,Lamp5,Pdhb_ENSMUSG00000021748,2.466667988594721e-24,8.00433762298987e-21,0.4784156084794722
23154,Lamp5,Pdhx_ENSMUSG00000010914,0.0016782836169290808,1.0,0.27688179796378387
23183,Lamp5,Pdxdc1_ENSMUSG00000022680,0.26398216343832404,1.0,0.057078504351867565
23185,Lamp5,Pdxp_ENSMUSG00000116165,3.6844041633465846e-10,1.1955891510059667e-06,0.37821421172876235
23187,Lamp5,Pdzd11_ENSMUSG00000015668,3.1294044121847806e-06,0.010154917317539614,0.3242129985703919
23203,Lamp5,Pebp1_ENSMUSG00000032959,2.0193912354736424e-38,6.552924559111969e-35,0.3071260280999457
23225,Lamp5,Pet100_ENSMUSG00000087687,3.5955145140751086e-05,0.11667444598173728,0.16366047603504974
23233,Lamp5,Pex13_ENSMUSG00000020283,0.3952422539539171,1.0,0.025125268009948964
23257,Lamp5,Pfkm_ENSMUSG00000033065,0.0004597822991549535,1.0,0.24217612432203328
23273,Lamp5,Pgbd5_ENSMUSG00000050751,9.292071566077081e-64,3.0152772231920127e-60,1.3569213095818298
23279,Lamp5,Pgk1_ENSMUSG00000062070,0.056875270713230695,1.0,0.059992374074966826
23296,Lamp5,Pgrmc1_ENSMUSG00000006373,1.1205878156499502e-14,3.6363074617840885e-11,0.293685523892548
23299,Lamp5,Phactr1_ENSMUSG00000054728,3.717241813310661e-108,1.2062449684193095e-104,1.6475176296127692
23303,Lamp5,Phax_ENSMUSG00000008301,0.21591742786616724,1.0,0.05916689604743208
23304,Lamp5,Phb2_ENSMUSG00000004264,0.007337293015110165,1.0,0.1773958313950761
23305,Lamp5,Phb_ENSMUSG00000038845,0.29357916253231997,1.0,0.02622671461334658
23317,Lamp5,Phf14_ENSMUSG00000029629,2.783549351669594e-17,9.032617646167832e-14,0.6392003517010036
23320,Lamp5,Phf20_ENSMUSG00000038116,5.756172228049669e-06,0.018678778880021174,0.39089090559145134
23329,Lamp5,Phf5a_ENSMUSG00000061360,3.534100385943475e-08,0.00011468155752386576,0.36495755500069915
23335,Lamp5,Phip_ENSMUSG00000032253,4.610260951322458e-11,1.4960296787041376e-07,0.6569154901392404
23340,Lamp5,Phkg2_ENSMUSG00000030815,8.467661097830126e-05,0.2747756026245876,0.3223423957157605
23362,Lamp5,Phyhipl_ENSMUSG00000037747,2.9025820423366886e-09,9.418878727382554e-06,0.2601505586921071
23370,Lamp5,Pianp_ENSMUSG00000030329,0.12150499699670475,1.0,0.08457340387409973
23371,Lamp5,Pias1_ENSMUSG00000032405,0.16698653835622534,1.0,0.09662824873030962
23377,Lamp5,Pick1_ENSMUSG00000068206,0.00025641627130254914,0.832070800376772,0.3243069613295222
23386,Lamp5,Pigb_ENSMUSG00000079469,0.00588853033741949,1.0,0.16523591580405528
23391,Lamp5,Pigk_ENSMUSG00000039047,0.030997745371417085,1.0,0.16839391423369898
23396,Lamp5,Pigp_ENSMUSG00000022940,0.0009708849511339476,1.0,0.2500148544667411
23400,Lamp5,Pigt_ENSMUSG00000017721,0.010280040183238703,1.0,0.13828445454767602
23404,Lamp5,Pigx_ENSMUSG00000023791,1.7209722265941305e-07,0.0005584554875297953,0.4066493924331813
23405,Lamp5,Pigyl_ENSMUSG00000010607,0.06305175193087034,1.0,0.06933607683069898
23435,Lamp5,Pin1_ENSMUSG00000032171,0.09985579169282102,1.0,0.04826154700161478
23439,Lamp5,Pink1_ENSMUSG00000028756,0.004424913290921964,1.0,0.13354176182117783
23446,Lamp5,Pip5k1b_ENSMUSG00000024867,1.2355827383859304e-131,4.009465986062344e-128,2.706351993104315
23456,Lamp5,Pisd_ENSMUSG00000023452,7.363673766808473e-15,2.3895121373293496e-11,0.6589329245583606
