,index,name,p_raw,p_corr,es
69500,Sncg,Eif3e_ENSMUSG00000022336,7.489737653383615e-13,2.720272715708929e-09,0.632714669321139
69501,Sncg,Eif3f_ENSMUSG00000031029,6.78112056338682e-08,0.0002462902988622093,0.6541271727469247
69502,Sncg,Eif3g_ENSMUSG00000070319,0.017647680913778673,1.0,0.11622800467442662
69503,Sncg,Eif3h_ENSMUSG00000022312,0.38575330588076306,1.0,0.031035617796801418
69504,Sncg,Eif3i_ENSMUSG00000028798,0.027220728773195146,1.0,0.19377468442312473
69506,Sncg,Eif3j2_ENSMUSG00000043424,0.002553291869601639,1.0,0.30705596184732187
69507,Sncg,Eif3k_ENSMUSG00000053565,0.21721827979500852,1.0,0.0629923052485486
69508,Sncg,Eif3l_ENSMUSG00000033047,4.398690149555011e-07,0.00159760426231838,0.8121167746058444
69509,Sncg,Eif3m_ENSMUSG00000027170,7.123862288551444e-10,2.5873867832018844e-06,0.47949723896061425
69510,Sncg,Eif4a1_ENSMUSG00000059796,0.0015468523329143244,1.0,0.17958399113712176
69512,Sncg,Eif4a3_ENSMUSG00000025580,0.0005254095391737069,1.0,0.3595424999033181
69517,Sncg,Eif4e_ENSMUSG00000028156,1.9835960219607475e-10,7.204420751761435e-07,0.3021920550264916
69523,Sncg,Eif4g2_ENSMUSG00000005610,7.288825517119924e-05,0.26473014278179563,0.23357692662462437
69525,Sncg,Eif4h_ENSMUSG00000040731,0.09228241851724578,1.0,0.1368139952956824
69526,Sncg,Eif5_ENSMUSG00000021282,0.0706065232754882,1.0,0.10297510765299744
69528,Sncg,Eif5a_ENSMUSG00000078812,0.0007286948198362871,1.0,0.1166534793735634
69530,Sncg,Eif6_ENSMUSG00000027613,0.030028537536929842,1.0,0.21966908725570367
69536,Sncg,Elavl2_ENSMUSG00000008489,4.1514816164463766e-07,0.001507818123093324,0.5072622679357002
69537,Sncg,Elavl3_ENSMUSG00000003410,0.4821124499534323,1.0,0.003431351417034545
69538,Sncg,Elavl4_ENSMUSG00000028546,1.916998273183841e-12,6.962537728203711e-09,0.993714448893221
69555,Sncg,Elmod1_ENSMUSG00000041986,4.5463110188127076e-60,1.6512201620327753e-56,1.4059425704066069
69564,Sncg,Elof1_ENSMUSG00000013822,3.6934532634752705e-05,0.13414622252942182,0.2680135962985126
69572,Sncg,Elp2_ENSMUSG00000024271,0.00014388048496111926,0.5225739213787851,0.5894806690208365
69575,Sncg,Elp5_ENSMUSG00000018565,0.016294117366900448,1.0,0.22604490451924342
69578,Sncg,Emc10_ENSMUSG00000008140,0.4087652420501138,1.0,0.018782143699927367
69579,Sncg,Emc1_ENSMUSG00000078517,0.010267525124500416,1.0,0.35673094739536193
69580,Sncg,Emc2_ENSMUSG00000022337,2.427258027285724e-09,8.81580115510175e-06,0.5153566557776994
69581,Sncg,Emc3_ENSMUSG00000030286,0.1022031201682794,1.0,0.18619015904703184
69583,Sncg,Emc6_ENSMUSG00000047260,0.1783370618670726,1.0,0.10920076039478488
69584,Sncg,Emc7_ENSMUSG00000055943,0.01920283028883779,1.0,0.10373033221925265
69585,Sncg,Emc8_ENSMUSG00000031819,0.015523609883026753,1.0,0.372716182263944
69586,Sncg,Emc9_ENSMUSG00000022217,2.057250739368247e-05,0.07471934685385474,0.41950965911652105
69591,Sncg,Emg1_ENSMUSG00000004268,0.009724775872710846,1.0,0.24790116065227075
69597,Sncg,Eml2_ENSMUSG00000040811,0.015620065970085887,1.0,0.3087394977181632
69611,Sncg,Enah_ENSMUSG00000022995,6.947861188326201e-05,0.2523463183600076,0.4819262850432158
69620,Sncg,Enho_ENSMUSG00000028445,1.0013515496687165e-30,3.636908828396778e-27,1.3757230380518104
69623,Sncg,Eno1_ENSMUSG00000063524,0.3925351960276854,1.0,0.016349699844733223
69650,Sncg,Eny2_ENSMUSG00000022338,9.909173720192062e-05,0.3599011895173757,0.24554692858551963
69657,Sncg,Epb41l1_ENSMUSG00000027624,1.0666006372930116e-14,3.873893514648218e-11,0.7458418351191387
69668,Sncg,Epdr1_ENSMUSG00000002808,0.13934087994945143,1.0,0.10484492584579641
69690,Sncg,Epm2aip1_ENSMUSG00000046785,0.006758286756028259,1.0,0.2767481886058003
69691,Sncg,Epn1_ENSMUSG00000035203,0.11094029365878975,1.0,0.13990168192963637
69701,Sncg,Eprs_ENSMUSG00000026615,0.002846049799659327,1.0,0.2965397344824572
69702,Sncg,Eps15_ENSMUSG00000028552,0.079354767397074,1.0,0.14304099227629719
69721,Sncg,Ercc1_ENSMUSG00000003549,7.209622461862688e-14,2.618534878148528e-10,0.8592954310806444
69733,Sncg,Erg28_ENSMUSG00000021252,0.30789504530111766,1.0,0.05968832138169322
69736,Sncg,Ergic2_ENSMUSG00000030304,0.00021186580258217627,0.7694965949784642,0.4311257325080593
69737,Sncg,Ergic3_ENSMUSG00000005881,0.0012489275237584628,1.0,0.1640349707280322
69738,Sncg,Erh_ENSMUSG00000021131,0.1608507552883414,1.0,0.053971019698584755
69741,Sncg,Eri3_ENSMUSG00000033423,0.030298817142173164,1.0,0.09721535810041004
69750,Sncg,Erlec1_ENSMUSG00000020311,0.005277735475153638,1.0,0.41821526569777445
69754,Sncg,Ermard_ENSMUSG00000036552,0.28515885390957074,1.0,0.0843303497682828
69762,Sncg,Erp29_ENSMUSG00000029616,0.0001182228444070118,0.4293853708862668,0.39568082622608713
69763,Sncg,Erp44_ENSMUSG00000028343,3.8668650457036875e-05,0.14044453845995794,0.5432820053046581
69769,Sncg,Esd_ENSMUSG00000021996,0.036040500195803016,1.0,0.14799972897783586
69803,Sncg,Etf1_ENSMUSG00000024360,5.8090333217453075e-06,0.021098409024578955,0.6407829586622378
69804,Sncg,Etfa_ENSMUSG00000032314,0.015453773453485625,1.0,0.3225190852132718
69805,Sncg,Etfb_ENSMUSG00000004610,0.052980975103221674,1.0,0.24571210621413275
69810,Sncg,Etl4_ENSMUSG00000036617,1.7157146999514895e-16,6.231475790223809e-13,1.066588204772505
69826,Sncg,Eva1c_ENSMUSG00000039903,2.1801160820171298e-14,7.918181609886215e-11,1.2235992820102555
69832,Sncg,Evi5_ENSMUSG00000011831,0.3422578266540236,1.0,0.06868216246942671
69834,Sncg,Evl_ENSMUSG00000021262,0.00020043429299353125,0.7279773521525055,0.26591448853988986
69839,Sncg,Ewsr1_ENSMUSG00000009079,0.00030236964329925266,1.0,0.19648011597403858
69846,Sncg,Exoc3_ENSMUSG00000034152,7.966689403146827e-05,0.2893501591222928,0.3985365222855455
69849,Sncg,Exoc3l_ENSMUSG00000043251,9.860490233466745e-06,0.03581330052795122,0.49699856911127727
69851,Sncg,Exoc5_ENSMUSG00000061244,0.0009727212961359658,1.0,0.4745277538633097
69854,Sncg,Exoc7_ENSMUSG00000020792,1.285679373478557e-05,0.04669587484474119,0.6233942468534028
69861,Sncg,Exosc4_ENSMUSG00000034259,0.18264116689886511,1.0,0.09785168816509415
69906,Sncg,F8a_ENSMUSG00000078317,2.4823629504389285e-11,9.015942235994188e-08,0.7386150498440123
69918,Sncg,Fabp3_ENSMUSG00000028773,0.12386766875513441,1.0,0.05137575168645636
69920,Sncg,Fabp5_ENSMUSG00000027533,6.470708249361467e-25,2.350161236168085e-21,1.2302657145005522
69931,Sncg,Faf2_ENSMUSG00000025873,0.013034957580153309,1.0,0.39969865785781655
69935,Sncg,Faim2_ENSMUSG00000023011,0.16956664393888055,1.0,0.058962084271663606
69936,Sncg,Faim_ENSMUSG00000032463,0.001991771983080651,1.0,0.33186155410234974
69940,Sncg,Fam103a1_ENSMUSG00000038646,0.04731943042282841,1.0,0.07212332449917636
69961,Sncg,Fam122a_ENSMUSG00000074922,0.0073756851508424886,1.0,0.3854547479237369
69974,Sncg,Fam133b_ENSMUSG00000058503,0.2523955673962674,1.0,0.04754703037257846
69997,Sncg,Fam163b_ENSMUSG00000009216,3.1620126208502906e-20,1.1484429838928255e-16,1.8334549415348085
70010,Sncg,Fam171b_ENSMUSG00000048388,0.14662271912110228,1.0,0.10385693440907273
70011,Sncg,Fam172a_ENSMUSG00000064138,0.004848967139421942,1.0,0.4441830272225862
70014,Sncg,Fam174a_ENSMUSG00000051185,0.00024599959588003726,0.8934705322362954,0.20854433502886582
70016,Sncg,Fam177a_ENSMUSG00000095595,2.2915614661904904e-08,8.32295124520386e-05,0.765706075556444
70032,Sncg,Fam192a_ENSMUSG00000031774,9.164677037834685e-07,0.0033286107001415577,0.6638159624910815
70044,Sncg,Fam19a5_ENSMUSG00000054863,1.7773027919302175e-06,0.00645516374029055,0.7095366309141284
70063,Sncg,Fam213a_ENSMUSG00000021792,0.39489283531669095,1.0,0.0364608340069168
70064,Sncg,Fam213b_ENSMUSG00000029059,0.4965240846088665,1.0,0.0008525711050824114
70067,Sncg,Fam216a_ENSMUSG00000029463,3.4882459697810975e-06,0.012669309362244946,0.30283297685141264
70074,Sncg,Fam220a_ENSMUSG00000083012,0.019410611130588118,1.0,0.2609132095472315
70086,Sncg,Fam234b_ENSMUSG00000030207,0.3269784913976179,1.0,0.06410176702607195
70090,Sncg,Fam241b_ENSMUSG00000020083,0.0017533211163125923,1.0,0.29303217623526745
70104,Sncg,Fam45a_ENSMUSG00000024993,0.0012176997183674838,1.0,0.4681326926466802
70111,Sncg,Fam49a_ENSMUSG00000020589,2.5765833004369943e-13,9.358150547187164e-10,0.6367008667448268
70112,Sncg,Fam49b_ENSMUSG00000022378,0.49840892453112295,1.0,0.0004696928242733378
70155,Sncg,Fam92a_ENSMUSG00000028218,0.009931372027283118,1.0,0.1909174399835365
70158,Sncg,Fam96b_ENSMUSG00000031879,0.3633388638151829,1.0,0.04874457745573313
70160,Sncg,Fam98b_ENSMUSG00000027349,4.006545179681348e-06,0.014551772092602657,0.5817682356546441
70176,Sncg,Far1_ENSMUSG00000030759,0.04174680240821528,1.0,0.25186263066827674
70185,Sncg,Farsb_ENSMUSG00000026245,7.30014895039413e-05,0.2651414098783148,0.551403033679402
70199,Sncg,Fau_ENSMUSG00000038274,0.0643719149408473,1.0,0.055015957207071864
70202,Sncg,Fbl_ENSMUSG00000046865,9.594265773801264e-07,0.003484637329044619,0.6985588864880752
70204,Sncg,Fbll1_ENSMUSG00000051062,0.03285977331150203,1.0,0.1951263575946487
70240,Sncg,Fbxo21_ENSMUSG00000032898,0.06011620083386951,1.0,0.25196871343233873
70241,Sncg,Fbxo22_ENSMUSG00000032309,0.0015163159898780882,1.0,0.5222022498453991
70243,Sncg,Fbxo25_ENSMUSG00000038365,2.8117270532259767e-05,0.10212192657316747,0.555447257456267
70255,Sncg,Fbxo3_ENSMUSG00000027180,7.243103742549266e-05,0.26306952792938937,0.48905533220034725
70270,Sncg,Fbxo9_ENSMUSG00000001366,0.0011009024928271412,1.0,0.344667843881739
70288,Sncg,Fbxw2_ENSMUSG00000035949,0.03727717314244316,1.0,0.2036564852965208
70298,Sncg,Fcf1_ENSMUSG00000021243,0.003470588781348331,1.0,0.41162591806059323
70320,Sncg,Fdft1_ENSMUSG00000021273,1.349585865962496e-23,4.901695865175785e-20,1.405964524739821
70321,Sncg,Fdps_ENSMUSG00000059743,2.242105298036902e-14,8.143326442470028e-11,0.9626842549706032
70322,Sncg,Fdx1_ENSMUSG00000032051,0.015590049499768182,1.0,0.33504068978696955
70323,Sncg,Fdx1l_ENSMUSG00000079677,0.32785125823645755,1.0,0.07498955259543294
70355,Sncg,Fgd4_ENSMUSG00000022788,0.0398408891422577,1.0,0.1500703549773985
70360,Sncg,Fgf12_ENSMUSG00000022523,2.2193191571183306e-07,0.0008060567178653777,0.4166060730608212
70361,Sncg,Fgf13_ENSMUSG00000031137,0.11826075840117845,1.0,0.1958021325692174
70402,Sncg,Fhl1_ENSMUSG00000023092,0.00945905262172294,1.0,0.40084514989347664
70411,Sncg,Fibp_ENSMUSG00000024911,0.013994521266086395,1.0,0.26629221966441285
70420,Sncg,Fip1l1_ENSMUSG00000029227,0.0034358304015780186,1.0,0.38302610699431083
70430,Sncg,Fkbp1a_ENSMUSG00000032966,0.0033664973997749588,1.0,0.1006390687248846
70431,Sncg,Fkbp1b_ENSMUSG00000020635,6.753665795141215e-08,0.0002452931416795289,0.6841214500693251
70434,Sncg,Fkbp4_ENSMUSG00000030357,0.11668264545453381,1.0,0.12676361830074612
70438,Sncg,Fkbp8_ENSMUSG00000019428,0.11387484609754049,1.0,0.10869714642863482
70453,Sncg,Flot1_ENSMUSG00000059714,3.1444194626033496e-10,1.1420531488175366e-06,0.8144640195465711
70464,Sncg,Flywch1_ENSMUSG00000040097,0.3726576050843143,1.0,0.02905042784832368
70465,Sncg,Flywch2_ENSMUSG00000023911,1.3932631585827933e-08,5.060331791972705e-05,0.8708716868546986
70466,Sncg,Fmc1_ENSMUSG00000019689,0.29791940936500144,1.0,0.03581225528650034
70480,Sncg,Fmr1_ENSMUSG00000000838,0.031057295953381383,1.0,0.2802546633993246
70487,Sncg,Fnbp1l_ENSMUSG00000039735,0.26264311174544674,1.0,0.07017781711796856
70497,Sncg,Fndc5_ENSMUSG00000001334,0.1254307465807099,1.0,0.11186702232111845
70509,Sncg,Fopnl_ENSMUSG00000022677,0.48192562394013133,1.0,0.0058682472262585605
70529,Sncg,Foxg1_ENSMUSG00000020950,4.513127356948875e-14,1.6391678560438315e-10,0.7824531222551476
70544,Sncg,Foxn3_ENSMUSG00000033713,0.0474807640302707,1.0,0.1789336206003309
70577,Sncg,Frg1_ENSMUSG00000031590,0.09652904669443416,1.0,0.1073522651293155
70591,Sncg,Frmpd3_ENSMUSG00000042425,0.05200577022190947,1.0,0.2634445307143225
70594,Sncg,Frrs1l_ENSMUSG00000045589,3.1576530623688344e-05,0.11468595922523607,0.3492158484262755
70603,Sncg,Fscn1_ENSMUSG00000029581,0.003054885817869815,1.0,0.35090767215509544
70617,Sncg,Fstl5_ENSMUSG00000034098,1.3753524875694713e-23,4.99528023485232e-20,1.5785946311876968
70627,Sncg,Ftl1_ENSMUSG00000050708,0.00040108678219900293,1.0,0.12378418390414758
70629,Sncg,Fto_ENSMUSG00000055932,2.2347267324313928e-08,8.116527492190818e-05,0.6599744802944425
70633,Sncg,Fubp1_ENSMUSG00000028034,0.0018981013483785573,1.0,0.2581907884381769
70638,Sncg,Fundc1_ENSMUSG00000025040,0.03517981568678712,1.0,0.18014011572350874
70639,Sncg,Fundc2_ENSMUSG00000031198,0.15318805618653783,1.0,0.11823522267817488
70649,Sncg,Fut8_ENSMUSG00000021065,0.003196229692737487,1.0,0.453102557719407
70654,Sncg,Fxr1_ENSMUSG00000027680,0.10216446394202623,1.0,0.17956609617662478
70661,Sncg,Fxyd6_ENSMUSG00000066705,3.908369950944751e-89,1.4195199661831334e-85,3.8040598841586095
70666,Sncg,Fyn_ENSMUSG00000019843,1.791015863221229e-07,0.0006504969615219504,0.6914898323135539
70667,Sncg,Fyttd1_ENSMUSG00000022800,3.8579072051933833e-07,0.0014011918969262368,0.4939521996503142
70678,Sncg,Fzr1_ENSMUSG00000020235,0.0023074210248300313,1.0,0.44956016757087935
70679,Sncg,G0s2_ENSMUSG00000009633,3.5360000476456766e-46,1.2842752173049098e-42,2.3271621533093456
70681,Sncg,G3bp1_ENSMUSG00000018583,0.07641793847865588,1.0,0.1815472056644758
70682,Sncg,G3bp2_ENSMUSG00000029405,0.0009377321718406223,1.0,0.27367295238952316
70692,Sncg,G6pc3_ENSMUSG00000034793,2.586204032880901e-05,0.09393093047423431,0.5671038004124647
70704,Sncg,Gabarap_ENSMUSG00000018567,1.7961578061935004e-15,6.523645152094793e-12,0.2643575778711984
70705,Sncg,Gabarapl1_ENSMUSG00000030161,0.00015103700164949513,0.5485663899909663,0.1509000617919849
70706,Sncg,Gabarapl2_ENSMUSG00000031950,0.3039984943026689,1.0,0.015213411038296876
70713,Sncg,Gabra2_ENSMUSG00000000560,1.5748431249040814e-14,5.719830229651624e-11,1.4048098842599734
70718,Sncg,Gabrb1_ENSMUSG00000029212,5.978777934387959e-10,2.1714921457697065e-06,0.9171881715201531
70733,Sncg,Gad2_ENSMUSG00000026787,0.09548131175995454,1.0,0.08058892627651115
70737,Sncg,Gadd45gip1_ENSMUSG00000033751,0.39830758834951996,1.0,0.022231613021281404
70757,Sncg,Galnt14_ENSMUSG00000024064,2.4680023720446345e-23,8.963784615266113e-20,1.9389220018596784
70772,Sncg,Galntl6_ENSMUSG00000096914,4.371368273068296e-15,1.587680956778405e-11,1.371346894943699
70782,Sncg,Gap43_ENSMUSG00000047261,8.497551988029806e-38,3.0863108820524255e-34,1.2495055672825295
70786,Sncg,Gapvd1_ENSMUSG00000026867,0.050464790141283876,1.0,0.26256050384059204
70790,Sncg,Garnl3_ENSMUSG00000038860,0.00011510711564837554,0.4180690440349,0.5859198139103614
70791,Sncg,Gars_ENSMUSG00000029777,0.22031588849737466,1.0,0.09505189800894165
70799,Sncg,Gas7_ENSMUSG00000033066,3.7661431538967966e-10,1.3678631934953166e-06,1.0051206532950352
70809,Sncg,Gatad1_ENSMUSG00000007415,0.001114923041935686,1.0,0.4036672852468368
70813,Sncg,Gatc_ENSMUSG00000029536,7.043456013925948e-05,0.2558183224257904,0.5854977401853048
70850,Sncg,Gclm_ENSMUSG00000028124,1.725205592420877e-06,0.006265946711672626,0.7481585815851926
70853,Sncg,Gcn1l1_ENSMUSG00000041638,0.06397243075365683,1.0,0.19195768579885586
70861,Sncg,Gcsh_ENSMUSG00000034424,0.00017480059482966303,0.6348757604213361,0.4856285377068943
70864,Sncg,Gdap1_ENSMUSG00000025777,0.22639582630071342,1.0,0.06253090282436435
70865,Sncg,Gdap1l1_ENSMUSG00000017943,3.518700567530887e-06,0.012779920461272182,0.5546377919437422
70878,Sncg,Gdi1_ENSMUSG00000015291,3.745632921081889e-09,1.360413876936942e-05,0.22381123933422575
70879,Sncg,Gdi2_ENSMUSG00000021218,6.433640561679726e-10,2.3366982520020765e-06,0.35137888581936405
70881,Sncg,Gdpd1_ENSMUSG00000061666,0.007295490628087426,1.0,0.33625184742332737
70892,Sncg,Gemin7_ENSMUSG00000044709,0.0016438651790507098,1.0,0.23878335708732035
70895,Sncg,Get4_ENSMUSG00000025858,0.12924460131886634,1.0,0.172686220020418
70901,Sncg,Gfm2_ENSMUSG00000021666,0.00010098289219630614,0.3667698644569839,0.535181570050165
70909,Sncg,Gfra4_ENSMUSG00000027316,0.0015844947440280613,1.0,0.40065866060094013
70916,Sncg,Ggct_ENSMUSG00000002797,1.218663583679994e-24,4.426186135925738e-21,1.522680389767074
70921,Sncg,Ggnbp2_ENSMUSG00000020530,0.025947864255773237,1.0,0.18212779783492739
70922,Sncg,Ggps1_ENSMUSG00000021302,0.28078055654972583,1.0,0.08837104475492863
70926,Sncg,Ggt7_ENSMUSG00000027603,0.3471710200423347,1.0,0.05098097420876169
70937,Sncg,Gid8_ENSMUSG00000027573,0.285148474169256,1.0,0.08404483124348161
70950,Sncg,Gin1_ENSMUSG00000026333,0.2947518791448752,1.0,0.07842384852396744
70986,Sncg,Gkap1_ENSMUSG00000021552,7.902378601445e-06,0.028701439080448237,0.5913050402559583
71001,Sncg,Glg1_ENSMUSG00000003316,0.0014215966962583559,1.0,0.43042919748763087
71015,Sncg,Glo1_ENSMUSG00000024026,0.00016028668252262158,0.5821612309221615,0.4088882149732225
71026,Sncg,Glrx2_ENSMUSG00000018196,0.4393180204698484,1.0,0.015056471680425787
71027,Sncg,Glrx3_ENSMUSG00000031068,0.006849675394931624,1.0,0.1738343675524776
71029,Sncg,Glrx_ENSMUSG00000021591,1.0173163755222348e-06,0.0036948930758967566,0.6842568766936816
71031,Sncg,Gls_ENSMUSG00000026103,0.006928435969963722,1.0,0.2922955219641339
71035,Sncg,Glt8d1_ENSMUSG00000021916,0.08273502347515793,1.0,0.1958240627874943
71040,Sncg,Glul_ENSMUSG00000026473,3.768612807104436e-15,1.3687601715403312e-11,1.077078586488014
71045,Sncg,Glyr1_ENSMUSG00000022536,0.04503098363462202,1.0,0.22598543216288647
71061,Sncg,Gm10076_ENSMUSG00000060143,2.2010261369194318e-05,0.07994126929291376,0.33203277202568504
71154,Sncg,Gm10419_ENSMUSG00000072769,7.416997493576753e-05,0.2693853489667077,0.4708879896577898
71196,Sncg,Gm10558_ENSMUSG00000073656,0.0583631894854131,1.0,0.221033773260066
72214,Sncg,Gm14295_ENSMUSG00000078877,0.011259265674142172,1.0,0.3778547524337159
72217,Sncg,Gm14305_ENSMUSG00000078878,0.018609353996802386,1.0,0.2851340741930679
72225,Sncg,Gm14326_ENSMUSG00000078862,0.1663286450527296,1.0,0.16169933291482552
72236,Sncg,Gm14391_ENSMUSG00000078903,0.3239937084228712,1.0,0.05878889066933324
72246,Sncg,Gm14410_ENSMUSG00000078870,0.16673648637711086,1.0,0.14925689061690006
72248,Sncg,Gm14418_ENSMUSG00000078867,0.4004218714608969,1.0,0.04288874469719106
72252,Sncg,Gm14434_ENSMUSG00000078881,0.24749351464748415,1.0,0.12653000536064507
72253,Sncg,Gm14435_ENSMUSG00000089951,3.5214463867304403e-07,0.0012789893276604959,0.7426378319450495
72496,Sncg,Gm15564_ENSMUSG00000086324,0.24474501861043851,1.0,0.03730670722805218
72819,Sncg,Gm16286_ENSMUSG00000024571,0.19514931315647177,1.0,0.0764269340501782
72906,Sncg,Gm16702_ENSMUSG00000097796,0.20244630383888207,1.0,0.09162979066680954
72909,Sncg,Gm1673_ENSMUSG00000070858,2.704548826505733e-06,0.009822921337868822,0.17188803708177502
72938,Sncg,Gm17018_ENSMUSG00000041035,0.029911582991863455,1.0,0.18528205153544608
73120,Sncg,Gm17750_ENSMUSG00000098087,2.4202913543856106e-35,8.790498199128537e-32,3.0914198193022853
73183,Sncg,Gm2000_ENSMUSG00000078193,0.0002165314760752049,0.7864423211051442,0.14438108243251158
73223,Sncg,Gm20390_ENSMUSG00000091228,0.0007171343669825793,1.0,0.16059992399492184
73283,Sncg,Gm20604_ENSMUSG00000041716,0.00011229259206418392,0.407846694377116,0.350722729171943
73332,Sncg,Gm20721_ENSMUSG00000090625,1.0544431557746076e-06,0.0038297375417733746,0.6178935509278061
73855,Sncg,Gm26782_ENSMUSG00000097431,0.004916394834760101,1.0,0.272043718862363
73886,Sncg,Gm26815_ENSMUSG00000097384,0.3506792830663733,1.0,0.03303315346254143
73962,Sncg,Gm26905_ENSMUSG00000097695,0.34596291587742256,1.0,0.03075826241740609
73970,Sncg,Gm26917_ENSMUSG00000097971,0.08970160324634019,1.0,0.16164230353806364
73997,Sncg,Gm27000_ENSMUSG00000097961,0.0010650379450623333,1.0,0.4373924147959789
74877,Sncg,Gm29562_ENSMUSG00000101698,0.21426903491332638,1.0,0.07112660231250523
75817,Sncg,Gm37065_ENSMUSG00000104413,0.19967576638739637,1.0,0.10905219683641842
75871,Sncg,Gm37401_ENSMUSG00000104208,5.395980218694451e-09,1.9598200154298247e-05,0.834236118715622
75913,Sncg,Gm3764_ENSMUSG00000097156,0.004669498021338831,1.0,0.4075307917864155
76313,Sncg,Gm42372_ENSMUSG00000108348,0.03863917304495442,1.0,0.22585716009641077
76375,Sncg,Gm42669_ENSMUSG00000106631,0.4852092684581356,1.0,0.003879388571309317
76396,Sncg,Gm42742_ENSMUSG00000107068,0.4573816373571343,1.0,0.01754635104248825
76651,Sncg,Gm43796_ENSMUSG00000107169,0.18463282257120112,1.0,0.05651710643708263
77188,Sncg,Gm46430_ENSMUSG00000113204,1.1358687217353198e-06,0.004125475197342681,0.5508248428363269
77337,Sncg,Gm47408_ENSMUSG00000114134,0.45258349098524636,1.0,0.017184427077194808
77356,Sncg,Gm47450_ENSMUSG00000113866,2.0715118404206965e-05,0.0752373100440797,0.40643009163666655
77395,Sncg,Gm47551_ENSMUSG00000114458,0.4945854036220184,1.0,0.0013598231143241435
77406,Sncg,Gm47578_ENSMUSG00000113032,0.34481641533582297,1.0,0.03758916534220402
77652,Sncg,Gm48278_ENSMUSG00000112074,0.3672471580711315,1.0,0.03997695349176045
77815,Sncg,Gm48765_ENSMUSG00000114407,0.0895514657753612,1.0,0.11394503298356007
78036,Sncg,Gm49359_ENSMUSG00000113450,0.13599321824029467,1.0,0.13008402762449967
78280,Sncg,Gm6710_ENSMUSG00000078887,0.1713510339777966,1.0,0.13520038908631404
78407,Sncg,Gm8186_ENSMUSG00000049124,0.4931135807210355,1.0,0.0017633236307057487
78454,Sncg,Gm8797_ENSMUSG00000103034,0.157331730879504,1.0,0.13364248368108544
78520,Sncg,Gm9803_ENSMUSG00000045886,0.21686162211197085,1.0,0.1279532804775707
78529,Sncg,Gm9866_ENSMUSG00000094002,1.488298861364467e-11,5.4055014644757444e-08,1.008858278328268
78572,Sncg,Gmcl1_ENSMUSG00000001157,0.17417171446249602,1.0,0.1361266143022144
78576,Sncg,Gmfb_ENSMUSG00000062014,2.6636299004462283e-05,0.09674303798420701,0.5928117385301865
78587,Sncg,Gmps_ENSMUSG00000027823,0.37309666103861583,1.0,0.02994595228577568
78588,Sncg,Gna11_ENSMUSG00000034781,0.0003284223398885892,1.0,0.29923946174035265
78593,Sncg,Gnai1_ENSMUSG00000057614,4.126153347583146e-05,0.14986188958421987,0.7162973303231723
78594,Sncg,Gnai2_ENSMUSG00000032562,0.0006926071674219385,1.0,0.4607012806330877
78596,Sncg,Gnal_ENSMUSG00000024524,0.20579225607417856,1.0,0.10747665519415861
78597,Sncg,Gnao1_ENSMUSG00000031748,9.63676158634346e-20,3.5000718081599447e-16,0.6783708474467467
78599,Sncg,Gnas_ENSMUSG00000027523,5.2761021466184986e-08,0.00019162802996518387,0.28719082734562473
78604,Sncg,Gnb1_ENSMUSG00000029064,0.16529022226792817,1.0,0.08359033524209902
78606,Sncg,Gnb2_ENSMUSG00000029713,5.881462247872412e-12,2.13614708842726e-08,0.38439560648362026
78608,Sncg,Gnb4_ENSMUSG00000027669,4.200416602856921e-33,1.5255913101576338e-29,2.591070009969602
78611,Sncg,Gng10_ENSMUSG00000038607,0.0031387636249374357,1.0,0.44058590428117306
78615,Sncg,Gng2_ENSMUSG00000043004,1.489839793781301e-93,5.4110981310136845e-90,1.9081951596105426
78616,Sncg,Gng3_ENSMUSG00000071658,0.017381039348888905,1.0,0.06264844325396357
78617,Sncg,Gng4_ENSMUSG00000021303,7.541048478681064e-37,2.7389088074569626e-33,2.3490387332118363
78625,Sncg,Gnl3_ENSMUSG00000042354,0.2764827362794505,1.0,0.08264423594607928
78626,Sncg,Gnl3l_ENSMUSG00000025266,0.0004116416779539593,1.0,0.25279195758880224
78633,Sncg,Gnptg_ENSMUSG00000035521,0.0018409445837804191,1.0,0.25319698980052685
78642,Sncg,Golga7_ENSMUSG00000015341,0.028840588072143267,1.0,0.29446538992159876
78644,Sncg,Golgb1_ENSMUSG00000034243,0.4381904188497078,1.0,0.0186101072913889
78650,Sncg,Golt1b_ENSMUSG00000030245,0.001221881558072757,1.0,0.36397627292074364
78652,Sncg,Gon7_ENSMUSG00000091931,0.09880186821750184,1.0,0.18452370345492053
78656,Sncg,Gorasp2_ENSMUSG00000014959,0.0023734421986394134,1.0,0.3854119888428307
78670,Sncg,Gpalpp1_ENSMUSG00000022008,0.20207358594461544,1.0,0.08463019573386266
78676,Sncg,Gpatch11_ENSMUSG00000050668,1.0428524395759378e-05,0.03787640060539806,0.5348047795440927
78682,Sncg,Gpatch8_ENSMUSG00000034621,0.0821321835968744,1.0,0.2161666732984182
78684,Sncg,Gpbp1_ENSMUSG00000032745,0.018789696106165543,1.0,0.25013222255609735
78699,Sncg,Gphn_ENSMUSG00000047454,2.4331424291467467e-09,8.837173302660984e-06,0.6304179504814713
78700,Sncg,Gpi1_ENSMUSG00000036427,5.691228626299584e-05,0.20670542370720088,0.2603082837619093
